Ticker,Share Issued,Stock Price,Market Cap,Net Debt,Cash Flow (5y avg),Price to Earnings,Intrinsic Value,Dividend Yield,Financials Exchange Rate
CNC,72.12000274658203,614743000.0,44335266848.44208,16860000000.0,3484750000.0,14.75,84.1123851755937
DENN,8.729999542236328,65708000.0,573630809.9212646,-353399000.0,28919750.0,12.3,-0.9770728069641444
MELI,1240.6500244140625,50092669.0,62147471017.81555,6762000000.0,1022544750.0,81.95,339.1204309756383
CCO,1.190000057220459,493857081.0,587689954.6487288,-4699218000.0,-56406500.0,nan,-10.65750234732384
SHOO,33.540000915527344,134826000.0,4522064163.43689,695029000.0,163875000.0,15.46,17.309561953925797
LEE,10.449999809265137,6072000.0,63452398.84185791,-398218000.0,26755000.0,nan,-21.519762845849804
SIEN,1.6699999570846558,11261906.0,18807382.536691427,29675000.0,-60112750.0,nan,-50.74207687402115
IRDM,44.060001373291016,125045000.0,5509482871.723175,-1212354000.0,206397750.0,nan,6.810536206965492
CMRX,1.0399999618530273,88583567.0,92126906.30080509,209885000.0,-64627500.0,0.52,-4.926308736246758
BHP,58.38999938964844,5065820556.0,295793259172.9085,1006000000.0,17178750000.0,11.47,34.109676426525205
PMD,2.869999885559082,6411000.0,18399569.266319275,5242000.0,609250.0,nan,1.7679769146778974
LMT,441.1300048828125,251000000.0,110723631225.58594,6542000000.0,6518750000.0,16.15,285.7749003984064
CNSL,4.110000133514404,116610525.0,479269273.3191848,-1712814000.0,-75860000.0,nan,-21.19374730539975
HBM,4.730000019073486,346219227.0,1637616950.3136077,-930913000.0,28793750.0,nan,-1.8571340060209884
TRMB,50.4900016784668,248300000.0,12536667416.763306,-1838400000.0,545900000.0,35.81,14.581554571083368
CLX,124.04000091552734,130741461.0,16217170942.137383,-1096000000.0,925500000.0,104.24,62.405605211953386
EDUC,1.0499999523162842,8575088.0,9003841.99110794,21280900.0,-4775700.0,nan,-3.087560150986205
TRIB,0.5400000214576721,152830284.0,82528356.63938212,-14410000.0,331250.0,nan,-0.07261322631580008
SEM,24.030000686645508,127176279.0,3056046071.6950207,-3742387000.0,371208250.0,14.93,-0.23828736174927717
ALNY,165.97999572753906,124901000.0,20731067446.365356,1209714000.0,-608825750.0,nan,-39.05928295209806
ODFL,417.1400146484375,109337474.0,45609035505.983154,650639000.0,697867250.0,36.27,69.77764549416973
TTWO,144.86000061035156,193500000.0,28030410118.103027,-1237100000.0,342982750.0,nan,11.331925064599483
SWK,83.80999755859375,176902738.0,14826218039.88855,-45300000.0,227275000.0,nan,12.591382276966229
PRTS,3.9100000858306885,53638000.0,209724584.60378647,165157000.0,-10973000.0,nan,1.0333532197322792
SCU,12.3100004196167,27993941.0,344605425.4567251,-153178000.0,87044000.0,nan,25.622044427399484
MDC,38.970001220703125,74544221.0,2904988383.3663635,3587806000.0,155533750.0,7.23,68.99453010582805
THS,41.619998931884766,59300000.0,2468065936.6607666,-892200000.0,108850000.0,34.97,3.3102866779089375
KALU,69.98999786376953,22848450.0,1599162966.690445,-90600000.0,35725000.0,112.89,11.670375889830602
OSUR,5.699999809265137,73413000.0,418454085.9975815,326143000.0,-54309250.0,9.66,-2.95519185975236
BEP,21.290000915527344,288846874.0,6149550211.907211,-20831000000.0,58000000.0,nan,-70.10981188600296
QUIK,9.1899995803833,13725000.0,126132744.2407608,11660000.0,-7195000.0,nan,-4.3927140255009105
AMTX,5.050000190734863,38178000.0,192798907.2818756,-41946000.0,-34198500.0,nan,-10.056341348420556
CVGI,7.449999809265137,35105408.0,261535282.9041748,208574000.0,10431500.0,nan,8.912843286139845
TATT,7.699999809265137,8911546.0,68618902.50025749,47616000.0,-9665500.0,32.08,-5.502861119720417
MT,23.34000015258789,837980621.0,19558467822.005695,23929000000.0,4430000000.0,4.55,81.42073729411459
BBGI,0.7900000214576721,33679619.0,26606899.73268622,-223186897.0,6742053.75,nan,-4.6249442281398725
APEI,4.659999847412109,17718641.0,82568864.35634995,-19793000.0,22065500.0,nan,11.336196720730445
SNCR,0.5600000023841858,93522000.0,52372320.22297382,-103015000.0,-7804250.0,nan,-1.9359883236030027
BKD,4.079999923706055,198762649.0,810951592.7556133,-4270717000.0,-133209000.0,nan,-28.188429909685897
NRP,73.55000305175781,12634642.0,929277957.6578674,-131721000.0,153771750.0,5.72,111.28107151749927
VIV,9.09000015258789,1663556731.0,15121730938.628613,1635048000.0,9439991500.0,17.15,57.72869732087303
AME,149.75,230712117.0,34549139520.75,707855000.0,1069752750.0,28.04,49.43555912150032
BIIB,267.42999267578125,168600000.0,45088696765.13672,3842700000.0,3704100000.0,14.6,242.48932384341637
ASM,0.5099999904632568,122143057.0,62292957.905153036,14585000.0,620000.0,51.0,0.17016931220249384
ASML,608.6300048828125,393400000.0,239435043920.89844,17880400000.0,5804600000.0,30.68,193.00050838840872
AMRS,0.034699998795986176,368524240.0,12787790.68429172,-790812000.0,-304339250.0,nan,-10.404212488166314
GRVY,67.0999984741211,6948900.0,466271179.39682007,387325000000.0,63911155000.0,4.62,147712.0911223359
CEVA,19.290000915527344,23595160.0,455150658.00201416,166138000.0,9528250.0,nan,11.079412048911726
NGG,60.20000076293945,3930371661.0,236608376990.8356,-33819000000.0,31250000.0,13.44,-8.52502075884472
EVGN,0.5299999713897705,41616303.0,22056639.39934802,23907000.0,-22218000.0,nan,-4.76431075581125
CGNX,38.58000183105469,172293115.0,6647068692.178116,648342000.0,245731500.0,38.97,18.02542719133031
PCTY,203.7899932861328,55912000.0,11394306104.614258,2985966000.0,118858750.0,86.35,74.66292566890829
HXL,67.08000183105469,110600000.0,7419048202.514648,31000000.0,180325000.0,38.11,16.584538878842675
SNN,22.899999618530273,877661018.0,20098436977.39889,839000000.0,457750000.0,45.8,6.171517122115135
RRGB,8.220000267028809,20449000.0,168090785.4604721,-521850000.0,277750.0,nan,-25.38375959704631
TRI,126.47000122070312,453997379.0,57417049076.32602,-1147000000.0,1011000000.0,28.81,19.74240472432331
HAL,43.040000915527344,1065000000.0,45837600975.03662,2367000000.0,1102750000.0,15.88,12.576995305164319
COST,574.3400268554688,442793000.0,254313743511.41357,26995000000.0,5416750000.0,40.47,183.29670974925077
DKL,43.0099983215332,43586176.0,1874641356.6020508,-1677550000.0,186093750.0,11.95,4.207469359092204
DOC,11.710000038146973,238451853.0,2792271207.7262163,-1792596000.0,198492500.0,27.23,0.8065737279047271
SKT,23.850000381469727,105185781.0,2508680916.975191,-1285948000.0,204219250.0,28.39,7.189607690415874
ALLE,105.58999633789062,87776523.0,9268322742.122772,-784100000.0,426125000.0,18.05,39.613667540693086
MMP,nan,202095600.0,nan,-4344800000.0,764648250.0,13.8,nan
TGB,1.1799999475479126,288637000.0,340591644.86038685,-458146000.0,30305250.0,nan,-0.5373306263576741
GLMD,0.42899999022483826,1680232.0,720819.5115754604,9786000.0,-23172000.0,nan,-132.08533107332795
HIHO,2.0,4086825.0,8173650.0,8605000.0,144500.0,nan,2.4591216898203374
EXR,118.79000091552734,135058897.0,16043646498.280113,-7670437000.0,907036250.0,19.41,10.36529640842543
CVEO,19.989999771118164,15229846.0,304444618.0541649,28769000.0,72815500.0,nan,49.700042928864804
MX,7.880000114440918,56449782.0,444824288.6201649,269125000.0,8341500.0,nan,6.245196837075474
VAC,96.2699966430664,75806578.0,7297899009.582352,-1304000000.0,336750000.0,10.59,27.220592914773174
POL,0.06599999964237213,105469878.0,6961011.910281032,9745000.0,-21010754.666666668,nan,-1.899713458155955
STRL,76.83999633789062,30816000.0,2367901327.1484375,290238000.0,93816250.0,21.34,39.862425363447564
CMCT,4.059999942779541,22737853.0,92315681.87892962,-341561000.0,20077250.0,nan,-6.191811513602449
SLP,40.790000915527344,19926819.0,812814965.2535477,136367000.0,12294790.0,81.58,13.01336154054493
CUTR,4.400000095367432,19901600.0,87567041.89796448,-60289000.0,-27729000.0,nan,-16.962405032761186
HAE,90.87999725341797,50705779.0,4608141056.2524185,36654000.0,104961250.0,33.91,21.422932877138127
VCEL,35.66999816894531,47616000.0,1698462632.8125,99509000.0,9090750.0,nan,3.999002436155914
SAMG,16.959999084472656,10144078.0,172043553.5928192,26021000.0,26745000.0,13.79,28.930278335793552
S,17.549999237060547,294898606.0,5175470310.310219,969605000.0,-109523250.0,nan,-0.4260023528222443
AZN,69.27999877929688,1549878574.0,107375585714.77838,-6999000000.0,3425500000.0,35.16,17.585893796606545
O,50.970001220703125,708773000.0,36126160675.201416,-18740205000.0,1517631250.0,38.04,-5.028256578622493
ERF,17.739999771118164,211000000.0,3743139951.7059326,85555000.0,293441072.2677485,4.91,14.31263375676533
KPTI,1.1699999570846558,114340000.0,133777795.09305954,113300000.0,-153476750.0,nan,-12.431935455658563
TTEK,166.1699981689453,53243000.0,8847389212.509155,266089000.0,290546333.3333333,29.52,59.56749870092469
CE,122.20999908447266,170458836.0,20831774191.500275,-8491000000.0,1125000000.0,10.5,16.185725919189075
VNOM,29.440000534057617,71206622.0,2096322989.7084389,-543622000.0,124950000.0,13.2,9.91309488041716
FTNT,58.650001525878906,785600000.0,46075441198.73047,3886800000.0,1081700000.0,43.12,18.71664969450102
WB,12.300000190734863,235270805.0,2893830946.374345,1750136000.0,582629000.0,10.17,32.20300113309851
GBR,1.2599999904632568,5131934.0,6466236.7910580635,3962000.0,-130750.0,126.0,0.517251390996065
WIT,4.880000114440918,5488841993.0,26785549553.988117,516414000000.0,102882500000.0,19.52,281.5236805815627
ENSV,0.39100000262260437,21440510.0,8383239.466229975,-3417000.0,-2340250.0,nan,-1.2508797598564585
MSM,104.98999786376953,57290900.0,6014971468.613434,790448000.0,235091333.33333334,16.38,54.83176793056721
EPM,6.579999923706055,33247523.0,218768698.8034153,21070000.0,7291129.25,6.33,2.8267156172807217
DDS,317.7300109863281,16424774.0,5218643623.467957,1728400000.0,614525000.0,6.67,479.3764590002882
LAKE,15.460000038146973,8721232.0,134830247.0526886,97861000.0,11526500.0,21.77,24.437602393790236
USM,45.27000045776367,88272400.0,3996091588.407898,-2629000000.0,-436000000.0,nan,-79.17537078407294
FLXS,20.219999313354492,8292000.0,167664234.30633545,142369000.0,416500.0,7.38,17.671731789676798
PEB,13.720000267028809,120057744.0,1647192279.7388763,-2471430000.0,135546250.0,nan,-9.295256289340236
RHI,76.97000122070312,107132280.0,8245971722.376709,2159836000.0,553117750.0,15.24,71.78987976359693
UHS,127.33000183105469,69393142.0,8835828897.922638,-2553076000.0,672742250.0,13.24,60.15502944080555
OC,128.47999572753906,135500000.0,17409039421.081543,563000000.0,954750000.0,9.1,74.61623616236163
CBOE,163.57000732421875,107964872.0,17659814903.79834,17700000.0,786550000.0,26.86,73.0163418338513
UTI,8.40999984741211,34151000.0,287209904.78897095,-190400000.0,-12685666.666666666,140.17,-9.2898206982714
VHC,0.25999999046325684,71424650.0,18570408.318841457,65900000.0,49417250.0,nan,7.841445495357695
CCM,1.0399999618530273,142353532.0,148047667.8496437,-2480079000.0,-845155500.0,nan,-76.79215152877275
AVID,26.90999984741211,46935000.0,1263020842.8382874,-59331000.0,33689250.0,37.38,5.913742409715565
ORA,68.55000305175781,60519001.0,4148577703.239334,-1345063000.0,-135544500.0,44.51,-44.62248145834397
KEN.V,0.04500000178813934,11803955.0,531177.9961071163,-109019.0,-394168.75,nan,-0.34316519336103873
NEU,462.8699951171875,9589239.0,4438571009.107544,161684000.0,155253500.0,12.87,178.76486340574056
ARLP,23.940000534057617,127125437.0,3043383029.672308,232088000.0,324054250.0,4.25,27.316566864584306
WDFC,205.50999450683594,19896477.0,4088924878.9753876,107511000.0,39104333.333333336,43.82,25.057417618874606
WDC,44.13999938964844,322000000.0,14213079803.466797,816000000.0,157500000.0,nan,7.425465838509317
ASX,7.809999942779541,4376430787.0,34179924196.048622,91355000000.0,20767174500.0,12.02,68.32662494931856
SQM,59.45000076293945,285638456.0,16981206427.124847,2741743000.0,873324250.0,4.74,40.173111354445915
LPSN,2.890000104904175,80312090.0,232101948.52507353,-229628000.0,-68277250.0,nan,-11.360686790743461
CALM,45.630001068115234,75061000.0,3425033510.1737976,775021000.0,165187250.0,3.52,32.33228307643117
OCN,24.510000228881836,7677008.0,188163467.8371277,-1021800000.0,-337586000.0,nan,-572.8351461923708
GURE,1.7400000095367432,10717754.0,18648892.062212467,113388852.0,-20382160.25,3.28,-8.437658720287851
TAST,5.659999847412109,54488471.0,308404737.54571915,-1197776000.0,-17221250.0,nan,-25.1427223935133
FCX,36.47999954223633,1618000000.0,59024639259.33838,4562000000.0,1789000000.0,24.82,13.876390605686034
CVR,17.0,1138096.0,19347632.0,16657123.0,-686749.0,43.59,8.60176382308698
UFI,6.630000114440918,18081538.0,119880599.0092678,145491000.0,-6208000.0,nan,4.613047850243713
GIGA,0.25999999046325684,5931582.0,1542211.263432026,1039000.0,-4889000.0,nan,-8.067156451685234
DK,26.579999923706055,83150295.0,2210134834.756136,221600000.0,272250000.0,nan,35.406969993311506
ENS,94.02999877929688,56129710.0,5277876562.782288,814316000.0,122967000.0,18.44,36.415402823210734
TSN,47.20000076293945,447560341.0,21124848436.66144,-437000000.0,2035333333.3333333,50.21,44.499772452656465
MIDD,125.54000091552734,63902217.0,8022284380.684227,-695590000.0,414540250.0,14.7,53.98580302777288
BLK,636.0999755859375,172075373.0,109457140564.24109,6733000000.0,3801250000.0,18.59,260.03430485081674
EVOL,0.8199999928474426,11110881.0,9110922.340528786,27845000.0,1105000.0,nan,3.500622497891931
PRTK,nan,57282239.0,nan,-154529000.0,-88226750.0,nan,nan
AI,26.299999237060547,117924580.0,3101416364.0306854,nan,-95325750.0,nan,nan
EU,3.130000114440918,143505199.0,449171289.2928667,-49905021.0,-22158412.0,nan,-1.8918418488796354
IBM,140.32000732421875,2262697191.0,317501686413.6092,-25846000000.0,11636250000.0,59.97,40.00380623621855
RPT,10.630000114440918,85643000.0,910385099.8010635,-842068000.0,51728500.0,13.99,-3.7922889202853707
NVMI,103.77999877929688,28724809.0,2981060642.955536,421192000.0,74853500.0,24.89,40.7218373497279
OMI,14.8100004196167,76440000.0,1132076432.0755005,-262304000.0,156699500.0,nan,17.068171114599686
ONCY,1.809999942779541,70759904.0,128075422.19108582,30516000.0,-22036183.0,nan,-2.6829577100613364
SRDX,30.479999542236328,14134000.0,430804313.52996826,52391000.0,-381333.3333333333,nan,3.4369369369369367
STN,65.52999877929688,110958545.0,7271113318.402557,38200000.0,384400000.0,33.78,34.987841630403494
EQC,18.65999984741211,109730457.0,2047570310.876461,2139182000.0,53355500.0,32.74,24.357293982654245
AGRX,1.7699999809265137,932101.0,1649818.7522215843,8955000.0,-41250500.0,0.01,-432.9466441941378
EXP,167.0,35446312.0,5919534104.0,-543988000.0,432738750.0,12.55,106.73605479746384
CMCSA,44.36000061035156,5005035808.0,222023391497.71143,-72574000000.0,14026750000.0,27.9,13.525078060740219
ABC,187.4499969482422,294660550.0,55234119198.267365,35965870000.0,2090834000.0,21.92,193.01603149793888
IPG,30.09000015258789,392000000.0,11795280059.814453,3884700000.0,1330350000.0,12.54,43.84744897959184
DEO,153.47999572753906,2459843065.0,377536703106.6166,-4103000000.0,2332500000.0,19.18,7.8143196505098995
CSV,24.68000030517578,26585341.0,656126223.9932022,-588657000.0,45866000.0,12.16,-4.889799984134114
SAH,46.0,35304644.0,1624013624.0,-1311700000.0,96583500.0,nan,-9.79658653405484
PENN,20.989999771118164,176100756.0,3696354828.1337357,-9886800000.0,483050000.0,4.7,-28.712539996137213
SIM,31.100000381469727,462082678.0,14370771462.070553,44503496000.0,4217132250.0,21.01,187.57426457782086
TBI,14.75,30996000.0,457191000.0,289158000.0,66799750.0,31.38,30.879968383017165
MTSI,79.30000305175781,71011000.0,5631172516.708374,247880000.0,144917000.0,18.44,23.898410105476618
SBLK,19.979999542236328,103183510.0,2061606482.5663376,-700374000.0,305324250.0,7.21,22.80275695215253
LPCN,2.7899999618530273,5235166.0,14606112.940294266,25153079.0,-10872714.75,nan,-15.963976786982494
MGA,53.36000061035156,286163296.0,15269673649.220215,7587000000.0,1658500000.0,16.47,84.4692535271889
SMTC,21.489999771118164,78136144.0,1679145716.676056,-753566000.0,141845000.0,nan,8.50930140601768
WINA,400.70001220703125,3485036.0,1396453967.7419434,-39340700.0,42176075.0,36.1,109.73202285428329
WOR,62.099998474121094,48951000.0,3039857025.3067017,1143269000.0,236983500.0,10.67,71.76776776776778
FISK,8.170000076293945,270916794.0,2213390227.649311,-1494366000.0,173856250.0,28.18,0.9013708467257293
PAC,133.2100067138672,505277464.0,67308014371.805786,nan,4057790000.0,12.95,nan
ASTE,45.5099983215332,22736570.0,1034741262.5374222,613900000.0,21968500.0,41.37,36.66274200550039
INTG,31.399999618530273,3460410.0,108656872.67995834,-165156000.0,-9946000.0,nan,-76.4695512959447
TZOO,5.440000057220459,15170000.0,82524800.86803436,22091000.0,6176500.0,8.12,5.527752142386288
ZBRA,212.99000549316406,72151857.0,15367624418.771988,-612000000.0,735500000.0,17.09,93.45566809181364
RIGL,0.9599999785423279,174358398.0,167384058.33867466,40257000.0,-41342250.0,nan,-2.140220971748089
GEO,8.5600004196167,130284977.0,1115239457.789752,-1537883000.0,243364750.0,8.92,6.875424324632609
NERV,5.630000114440918,6993406.0,39372876.5803318,-27423702.0,-31629396.75,nan,-49.148822404991215
SNA,259.0400085449219,67450896.0,17472480676.202637,2281000000.0,751425000.0,14.37,145.220457857224
BTI,30.489999771118164,2456907419.0,74911106642.96852,-27077000000.0,8980500000.0,6.49,25.531283561971286
PHX,3.700000047683716,35938900.0,132973931.7137003,-15265486.0,-7848915.666666667,6.27,-2.6087232126377455
TWIN,13.399999618530273,13815707.0,185130468.52972603,190268000.0,730500.0,18.11,14.300607272577508
LYB,94.75,340422498.0,32255031685.5,-356000000.0,3422250000.0,14.64,99.48373036144045
UTHR,236.77000427246094,73532476.0,17410284656.68463,2413400000.0,386800000.0,13.43,85.42348009605988
CGEN,0.8399999737739563,88233766.0,74116361.1259774,67798000.0,-28641000.0,nan,-2.4776455761845186
CXW,11.270000457763672,113605000.0,1280328402.004242,-718337000.0,171835250.0,10.73,8.80256590819066
LTRPB,24.6299991607666,76559394.0,1885657809.9687996,410000000.0,103750000.0,nan,18.90688946675832
APD,290.8999938964844,249455584.0,72566627863.04395,-4673400000.0,645700000.0,29.77,7.14997023277699
